Date,Open,High,Low,Close,Adj Close,Volume
2008-12-31,57.11000061035156,58.220001220703125,57.060001373291016,57.75,42.51014709472656,6287200
2009-01-02,58.59000015258789,59.08000183105469,57.75,58.9900016784668,43.422935485839844,6547900
2009-01-05,59.220001220703125,59.650001525878906,58.0,59.650001525878906,43.90875244140625,10940100
2009-01-06,60.040000915527344,60.150001525878906,57.75,58.34000015258789,42.944454193115234,8974000
2009-01-07,57.83000183105469,58.75,57.7400016784668,58.20000076293945,42.841407775878906,5725400
2009-01-08,58.060001373291016,59.279998779296875,58.02000045776367,59.2599983215332,43.62166213989258,5576700
2009-01-09,59.099998474121094,59.790000915527344,57.619998931884766,57.779998779296875,42.53223419189453,6150700
2009-01-12,57.58000183105469,57.720001220703125,56.34000015258789,57.060001373291016,42.00224685668945,7698300
2009-01-13,57.15999984741211,58.029998779296875,57.04999923706055,57.709999084472656,42.480712890625,7466600
2009-01-14,56.75,57.2599983215332,55.75,56.08000183105469,41.280853271484375,6634600
2009-01-15,55.7599983215332,57.290000915527344,55.220001220703125,57.15999984741211,42.07585144042969,8330400
2009-01-16,57.619998931884766,57.7599983215332,56.720001220703125,57.52000045776367,42.3408317565918,7020300
2009-01-20,56.9900016784668,57.790000915527344,54.91999816894531,55.0,40.485862731933594,8660200
2009-01-21,55.4900016784668,55.70000076293945,54.04999923706055,55.529998779296875,40.87599563598633,9451300
2009-01-22,54.84000015258789,55.56999969482422,54.20000076293945,55.22999954223633,40.6551628112793,6305300
2009-01-23,54.47999954223633,54.97999954223633,53.0,53.189998626708984,39.15350341796875,9870400
2009-01-26,53.29999923706055,54.720001220703125,52.54999923706055,54.40999984741211,40.05155563354492,10053400
2009-01-27,53.400001525878906,53.77000045776367,52.45000076293945,53.09000015258789,39.07988739013672,12635600
2009-01-28,53.66999816894531,55.22999954223633,53.2400016784668,54.75,40.30183410644531,9199100
2009-01-29,54.150001525878906,55.27000045776367,54.150001525878906,54.81999969482422,40.35337829589844,7668400
2009-01-30,54.59000015258789,55.810001373291016,54.5099983215332,54.849998474121094,40.37543869018555,8037600
2009-02-02,54.43000030517578,55.709999084472656,54.29999923706055,55.36000061035156,40.750858306884766,7060400
2009-02-03,55.77000045776367,56.90999984741211,55.45000076293945,56.65999984741211,41.70779037475586,7668400
2009-02-04,56.790000915527344,57.849998474121094,56.16999816894531,56.77000045776367,41.78876876831055,7420500
2009-02-05,56.08000183105469,57.20000076293945,55.4900016784668,57.11000061035156,42.03904724121094,6880400
2009-02-06,57.099998474121094,58.130001068115234,56.81999969482422,58.029998779296875,42.71625900268555,7888600
2009-02-09,58.0,58.88999938964844,57.849998474121094,58.7400016784668,43.23889923095703,7402100
2009-02-10,58.2400016784668,58.84000015258789,57.25,57.40999984741211,42.2598876953125,9289400
2009-02-11,57.439998626708984,58.20000076293945,57.150001525878906,58.0099983215332,42.7015380859375,7494800
2009-02-12,57.5099983215332,58.459999084472656,57.099998474121094,58.40999984741211,42.9959716796875,8704400
2009-02-13,58.2599983215332,58.77000045776367,57.79999923706055,57.900001525878906,42.62055969238281,5358800
2009-02-17,56.900001525878906,57.36000061035156,56.25,56.40999984741211,41.523773193359375,8469900
2009-02-18,56.38999938964844,57.75,56.29999923706055,57.38999938964844,42.24515151977539,8625900
2009-02-19,57.72999954223633,57.970001220703125,56.97999954223633,57.08000183105469,42.016963958740234,6497800
2009-02-20,56.81999969482422,57.54999923706055,55.9900016784668,56.689998626708984,41.729881286621094,10282600
2009-02-23,56.86000061035156,57.119998931884766,56.0,56.130001068115234,41.317657470703125,8372200
2009-02-24,56.83000183105469,56.9900016784668,56.220001220703125,56.79999923706055,41.81085968017578,9773800
2009-02-25,56.630001068115234,57.70000076293945,55.9900016784668,56.560001373291016,41.634185791015625,9290400
2009-02-26,56.560001373291016,56.599998474121094,51.20000076293945,51.22999954223633,37.71074295043945,18572100
2009-02-27,50.08000183105469,51.0099983215332,48.779998779296875,48.93000030517578,36.01769256591797,19943200
2009-03-02,48.33000183105469,48.7400016784668,47.650001525878906,47.880001068115234,35.24478530883789,14188900
2009-03-03,48.0,48.88999938964844,47.45000076293945,47.709999084472656,35.11963653564453,10680600
2009-03-04,48.06999969482422,49.45000076293945,47.72999954223633,48.59000015258789,35.767425537109375,8985900
2009-03-05,47.709999084472656,47.95000076293945,47.099998474121094,47.20000076293945,34.744232177734375,11002500
2009-03-06,47.029998779296875,47.63999938964844,45.72999954223633,46.380001068115234,34.14061737060547,14071200
2009-03-09,45.81999969482422,46.58000183105469,45.79999923706055,46.27000045776367,34.05964279174805,9403800
2009-03-10,46.90999984741211,48.36000061035156,46.400001525878906,48.34000015258789,35.58338165283203,11271700
2009-03-11,48.58000183105469,49.41999816894531,47.13999938964844,47.27000045776367,34.795753479003906,11208100
2009-03-12,47.5099983215332,50.63999938964844,47.16999816894531,50.27000045776367,37.00408172607422,10489800
2009-03-13,50.61000061035156,51.41999816894531,49.900001525878906,51.25,37.7254524230957,8629400
2009-03-16,51.75,52.099998474121094,50.7400016784668,50.779998779296875,37.379493713378906,9588100
2009-03-17,51.2400016784668,52.0,50.5,51.75,38.09352111816406,7837800
2009-03-18,51.38999938964844,51.52000045776367,50.08000183105469,50.5099983215332,37.18074417114258,9019200
2009-03-19,51.09000015258789,51.099998474121094,48.43000030517578,48.849998474121094,35.95880889892578,9555500
2009-03-20,49.470001220703125,49.869998931884766,48.52000045776367,48.619998931884766,35.78950119018555,13092300
2009-03-23,49.540000915527344,50.939998626708984,48.84000015258789,50.90999984741211,37.47517776489258,7843400
2009-03-24,50.58000183105469,50.970001220703125,48.779998779296875,49.0,36.06922149658203,9178600
2009-03-25,49.47999954223633,50.43000030517578,48.75,49.81999969482422,36.672813415527344,8718800
2009-03-26,50.060001373291016,51.63999938964844,49.959999084472656,51.470001220703125,37.887413024902344,8548700
2009-03-27,52.790000915527344,52.81999969482422,51.5,51.650001525878906,38.019893646240234,8849200
2009-03-30,51.5,51.97999954223633,49.709999084472656,50.52000045776367,37.1881103515625,9432900
2009-03-31,50.7400016784668,50.79999923706055,49.2599983215332,49.52000045776367,36.45199966430664,12006600
2009-04-01,48.779998779296875,48.93000030517578,47.099998474121094,48.33000183105469,35.576045989990234,10850100
2009-04-02,49.13999938964844,49.2599983215332,46.599998474121094,47.290000915527344,34.81047821044922,13491600
2009-04-03,47.869998931884766,47.970001220703125,46.08000183105469,46.56999969482422,34.280487060546875,8483200
2009-04-06,46.459999084472656,48.060001373291016,46.369998931884766,47.84000015258789,35.215335845947266,10579200
2009-04-07,47.47999954223633,47.939998626708984,46.88999938964844,47.380001068115234,34.87673568725586,6686700
2009-04-08,47.70000076293945,47.9900016784668,46.56999969482422,47.970001220703125,35.31101989746094,6225800
2009-04-09,48.119998931884766,48.7400016784668,47.2599983215332,47.84000015258789,35.215335845947266,6723100
2009-04-13,47.470001220703125,47.939998626708984,47.290000915527344,47.54999923706055,35.00185775756836,7180600
2009-04-14,47.18000030517578,48.41999816894531,46.79999923706055,48.08000183105469,35.392005920410156,9814800
2009-04-15,47.5099983215332,48.0,47.130001068115234,47.619998931884766,35.05338668823242,8373000
2009-04-16,47.630001068115234,47.869998931884766,46.20000076293945,47.18000030517578,34.72950744628906,7799800
2009-04-17,47.45000076293945,47.93000030517578,46.70000076293945,47.06999969482422,34.64854049682617,9763500
