Date,Open,High,Low,Close,Adj Close,Volume
2008-12-31,25.350000381469727,26.3799991607666,24.850000381469727,26.270000457763672,22.620372772216797,2172300
2009-01-02,26.290000915527344,26.809999465942383,25.780000686645508,26.719999313354492,23.007850646972656,1825400
2009-01-05,25.770000457763672,26.649999618530273,25.709999084472656,25.989999771118164,22.379270553588867,1596900
2009-01-06,26.299999237060547,26.760000228881836,25.93000030517578,26.59000015258789,22.895912170410156,2594100
2009-01-07,26.3799991607666,26.510000228881836,25.40999984741211,25.690000534057617,22.120948791503906,2692600
2009-01-08,25.799999237060547,26.139999389648438,25.510000228881836,25.799999237060547,22.215656280517578,2038000
2009-01-09,26.559999465942383,26.559999465942383,24.299999237060547,24.399999618530273,21.01015853881836,2694900
2009-01-12,24.309999465942383,24.65999984741211,23.0,23.219999313354492,19.994098663330078,2741300
2009-01-13,23.100000381469727,23.510000228881836,22.219999313354492,22.68000030517578,19.52911376953125,3407000
2009-01-14,22.139999389648438,22.299999237060547,21.59000015258789,22.139999389648438,19.064130783081055,4428500
2009-01-15,22.190000534057617,23.200000762939453,21.899999618530273,22.940000534057617,19.753000259399414,3112700
2009-01-16,22.649999618530273,22.8799991607666,21.0,21.770000457763672,18.74553871154785,6048000
2009-01-20,21.600000381469727,21.8799991607666,20.0,20.030000686645508,17.247276306152344,2472600
2009-01-21,20.350000381469727,20.760000228881836,19.8799991607666,20.690000534057617,17.815582275390625,3139700
2009-01-22,19.979999542236328,20.950000762939453,19.84000015258789,20.579999923706055,17.720857620239258,2921900
2009-01-23,20.1299991607666,20.600000381469727,19.950000762939453,20.270000457763672,17.453927993774414,2276600
2009-01-26,19.950000762939453,20.969999313354492,19.950000762939453,20.229999542236328,17.41949462890625,2349800
2009-01-27,20.229999542236328,21.360000610351562,19.8799991607666,21.34000015258789,18.375280380249023,4953400
2009-01-28,21.34000015258789,22.90999984741211,21.200000762939453,22.68000030517578,19.52911376953125,4819100
2009-01-29,22.510000228881836,23.0,22.1299991607666,22.510000228881836,19.38273811340332,3523700
