Date,Open,High,Low,Close,Adj Close,Volume
2008-12-31,51.20000076293945,52.83000183105469,51.130001068115234,52.5,38.12518310546875,4939600
2009-01-02,52.439998626708984,53.5,52.04999923706055,53.349998474121094,38.7424430847168,3687200
2009-01-05,53.18000030517578,53.619998931884766,51.79999923706055,52.290000915527344,37.97268295288086,5890900
2009-01-06,52.52000045776367,52.58000183105469,51.08000183105469,51.45000076293945,37.3626823425293,6472900
2009-01-07,51.0,51.349998474121094,49.689998626708984,50.119998931884766,36.3968505859375,6870000
2009-01-08,49.54999923706055,51.900001525878906,49.380001068115234,50.650001525878906,36.781742095947266,7287100
2009-01-09,50.2400016784668,50.97999954223633,48.90999984741211,49.13999938964844,35.68516540527344,4577100
2009-01-12,49.59000015258789,50.130001068115234,48.91999816894531,49.43000030517578,35.895782470703125,4812900
2009-01-13,49.060001373291016,50.36000061035156,48.54999923706055,48.939998626708984,35.5399284362793,6310400
2009-01-14,48.349998474121094,48.58000183105469,47.439998626708984,47.630001068115234,34.588619232177734,7906800
2009-01-15,47.52000045776367,48.939998626708984,47.25,48.470001220703125,35.19862365722656,6015900
2009-01-16,49.310001373291016,49.310001373291016,47.86000061035156,48.79999923706055,35.43826675415039,6413000
2009-01-20,49.16999816894531,49.209999084472656,47.150001525878906,47.220001220703125,34.29088592529297,7370300
2009-01-21,47.2599983215332,48.040000915527344,46.58000183105469,47.900001525878906,34.78469467163086,6242200
2009-01-22,47.54999923706055,47.880001068115234,46.66999816894531,47.45000076293945,34.457908630371094,6144900
2009-01-23,46.900001525878906,47.5099983215332,46.209999084472656,46.970001220703125,34.10933303833008,4906200
2009-01-26,47.47999954223633,48.029998779296875,46.939998626708984,47.349998474121094,34.38529968261719,4091900
2009-01-27,47.38999938964844,48.08000183105469,47.08000183105469,47.900001525878906,34.78469467163086,4085300
2009-01-28,48.06999969482422,48.52000045776367,47.38999938964844,47.810001373291016,34.71934127807617,5163300
2009-01-29,47.9900016784668,48.0,46.34000015258789,46.45000076293945,33.731712341308594,4706600
2009-01-30,46.54999923706055,46.65999984741211,44.790000915527344,45.029998779296875,32.70051574707031,6682800
2009-02-02,44.779998779296875,45.66999816894531,44.529998779296875,45.29999923706055,32.89658737182617,4782600
